Date,HDFCBANK.NS,ICICIBANK.NS,SBIN.NS,TCS.NS,INFY.NS,HCLTECH.NS,ITC.NS,HINDUNILVR.NS,RELIANCE.NS,LT.NS
2025-06-20,0.0150771210957,0.0111330819561,0.0139766172365,0.00341127284583,0.00277665612055,0.0150561414344,0.00611104967691,0.00521693225695,0.0226944395468,0.0112315354639
2025-06-23,-0.0083310291462,-0.00491719203028,-0.00750155228085,-0.0123292794457,-0.0242613834298,-0.0213188595108,-0.0111719310359,-0.00311574833803,-0.00643172954133,-0.0216136915046
2025-06-24,0.00639506352863,0.00281280887558,0.00655903023981,-0.000943606444846,-0.0015163648076,-0.00671576195705,0.00108671557259,-0.00528838946845,-0.004127107303,0.00587053097311
2025-06-25,0.00979430657492,0.00119309125175,0.0058290413815,0.015918051539,0.0208360842448,0.0148437711803,0.00481512305983,0.00686934808206,0.0113088743289,0.00415250560501
2025-06-26,0.0207903883353,0.00928481784755,-0.00375675780716,-0.000871233681303,0.000680898198961,0.00406834197288,0.00944245572136,0.000921200067423,0.0189028704975,0.0109350814902
2025-06-27,0.00752229749728,0.0159242040325,0.0104216272779,-0.000203431724856,-0.00496273788541,-0.000464048313548,-0.00393342714178,0.0113782960452,0.013352542735,0.00534148229308
2025-06-30,-0.006672623697,-0.0112793034181,0.018392037868,0.00605524811535,-0.00386317314145,0.0030707244275,-0.00526883001516,-0.00534593234245,-0.00981444082802,-0.0025581745066
2025-07-01,0.0052820338624,-0.00959080877947,-6.09745313592e-05,-0.00937367108705,0.00311671245363,-0.00597636445647,-0.00324698053869,0.00039205973413,0.0183564321571,-0.000845104614941
2025-07-02,-0.0130563683784,-0.00293722579809,-0.00906195719016,-0.00186776499409,0.00229998324056,0.000174661993209,-0.00519293866716,0.00504071330194,-0.00630089879911,-0.0192475170388
2025-07-03,0.000553687505772,-0.00133156170825,-0.00716062753739,-0.00659434604054,0.00507865460758,-0.00390626756031,0.000968197374054,0.0027269012222,-0.000658561622597,-0.00387205495244
2025-07-04,0.00110658121723,0.0117823736448,0.00586801384806,0.00557142058166,0.0134995600148,0.00814483947654,-0.00193733306281,0.0111334258712,0.00623957875973,0.00326028403761
2025-07-07,-0.000955594583111,-0.00493310721653,-0.00617777610847,-0.00237133467842,-0.00838500651639,-0.00902149948906,0.00868843986576,0.0299410104024,0.00925438406139,-0.00367898776756
2025-07-08,0.00701968857535,0.00437848034884,0.00716276158662,-0.00161340653769,0.00716528364574,-0.00134560607386,0.00251999906749,-0.00737033377542,-0.00253326888523,0.00695622542236
2025-07-09,0.00488453984823,-0.00702878273782,-0.00209414013717,-0.0065979284553,-0.00305579313698,-0.0201656513304,0.0053785776886,0.0127490656308,-0.0121704882285,-0.00743102344073
2025-07-10,-0.00248913983044,-0.00546217746712,-0.00364433968677,-0.000532163952841,-0.0110171344909,-0.00617197269488,-0.00621789756935,-0.00620878703791,-0.0011857457251,-0.00139774842092
2025-07-11,-0.0112785386842,-0.00154603952062,0.000804205896997,-0.034901180257,-0.0130192726462,-0.0153847936073,-0.000120015217657,0.0451375142983,-0.0146064790991,-0.00958501376859
2025-07-14,-0.000352932174089,0.000773274952824,0.000247235181288,-0.0133465769225,-0.0155443133948,-0.0113564281575,0.00621864154107,-0.00119133575802,-0.00772105985132,-0.0127054084708
2025-07-15,0.00628380451979,0.00546647525468,0.00935221160552,0.00914288921905,0.00969620032883,-0.0335227515821,0.00641719192223,0.00408444609722,0.00114519780487,-0.00054363297767
2025-07-16,0.000400761414658,-0.00307996011595,0.0185061197353,-0.00253293878993,0.0139661677555,-0.00230081012833,0.00590526540746,-0.00368717645912,0.000134603970705,0.00280091574087
2025-07-17,-0.00471984072584,-0.0054129059781,-0.0032516776601,-0.00741986241426,-0.0152913916129,-0.0121675225784,-0.00153204767316,-0.00310305521606,-0.00621194625887,-0.00854141734853
2025-07-18,-0.0149585793981,0.00499224665892,-0.00683880404298,-0.00603204538869,0.00164044904478,0.0109716719482,-0.00283453628398,-0.00808098925914,-0.000270987330094,-0.00265177855327
2025-07-21,0.0217801285981,0.0276680626059,0.00103192423101,-0.00998733258591,-0.00113537192183,-0.0119512762173,-0.00628820712534,-0.00997078236681,-0.0326408527192,0.0109077774874
2025-07-22,0.00329371522796,0.00530719750675,-0.0112251100299,0.000443205365628,-0.00849399764262,-0.00675310742751,-0.00980751256639,0.00598631219678,-0.0111213592462,-0.0109654829058
2025-07-23,0.00853314210364,0.0101277197028,0.00690862825757,0.00615266483489,0.00228903421487,0.0063609134584,-0.00252720055192,-0.0118863350565,0.0083175260502,0.00584212723398
2025-07-24,-0.0050019316145,-0.00349934490353,-0.00605008098459,-0.0098307074618,-0.0140712425585,-0.0148833836191,-0.0121228439158,-0.00515523745894,-0.0153495177226,-0.00212568965142
2025-07-25,-0.00229208822613,-0.0042561052974,-0.0112808061828,-0.00388305089964,-0.0239891550086,-0.0114104737969,-0.00134258330897,-0.00923117722242,-0.00801560420456,-0.00999952368363
2025-07-28,0.00194363629028,0.00762102529492,-0.0117229691242,-0.0181820378792,0.000197885829869,-0.0162373404417,0.00122062603335,0.0107887564557,-0.00295041866293,-0.00603051593047
2025-07-29,0.00650109328671,-0.00147920008059,0.0025683208736,-0.0075954385588,-0.00151834943454,0.00428794324597,-0.00354371671133,0.00490281489412,0.0210369067592,0.0212214665488
2025-07-30,0.00207543190957,-0.00256013172067,0.00306087082088,-0.000785683994789,0.0034953904106,0.00278061098225,-0.00208324257215,-0.00662456619477,-0.00495190458898,0.0473505575121
2025-07-31,-0.00375870697665,-0.000674783204065,-0.00638220768293,-0.00551680562059,-0.00660505841146,-0.00584153785081,0.0106157505007,0.0338031442844,-0.0142130019193,-0.00783397572764
2025-08-01,-0.00297735695102,-0.00663735356982,-0.00320640470656,-0.011192654974,-0.0264570325072,-0.0108220360694,0.010864366364,0.0128083327003,0.00251450291921,-0.013621789444
2025-08-04,-0.0100894911128,-0.00572442378039,0.00213871903759,0.0234979151651,0.00738964442675,0.0152403540115,0.000960064157889,-0.0039236411966,0.0126908784614,0.0121357721067
2025-08-05,-0.00725520399368,-0.0129317490955,0.00613920535793,-0.00342108177127,-0.0137379611126,0.00561364334242,-0.00649827621137,-0.00354440971038,-0.0141269629687,0.00590366628675
2025-08-06,0.00388610477045,-0.000554012279833,0.00566720512687,-0.0103671561665,-0.0162930827331,-0.0132390145119,-0.00520488158682,0.000355026439266,0.000790084001025,-0.00664757181265
2025-08-07,0.00507449485354,-0.00228853978289,0,0.00483615176828,0.000139152713515,0.00837117757875,0.00387600014007,-0.00716398226523,-0.0024439929978,0.00363141911914
2025-08-08,-0.010833228885,-0.00305961391881,-0.00105627540432,-0.00348497596281,-0.00965036884064,0.000135415656246,0.00217367090919,-0.00753565383402,-0.0156684627663,-0.0093804199275
2025-08-11,0.0109334082098,0.000487300948876,0.0235304740543,0.00144811419657,0.00357726016657,0.00830064862198,0.00565348674893,0.00789300674909,0.0133625610529,0.0167128753974
2025-08-12,-0.0129619184795,-0.00252838995308,-0.00346707914186,-0.00177761130105,-0.00287477846866,0.00743185648521,-0.00120026272231,-0.0138340018779,-0.00419280809842,0.00481339393245
2025-08-13,0.00526552937367,-0.000844219261723,0.00152208775622,0.000263757114807,0.00175395953881,0.00133331623529,-0.00541873389472,0.00453922466283,0.00159237497683,0.00205964461573
2025-08-14,0.00543889498036,0.00456446759462,0.00570256337104,-0.00458876215035,0.0146820129131,-0.00755629008943,-0.0064199819638,-0.00582840184294,-0.0023991104809,-0.00453142702013
2025-08-18,0.00625831787046,0.00510146044875,0.00133000101497,-0.00367934052832,-0.00825388543915,-0.0032271120972,-0.0125957470833,0.0346659590743,0.00573391738343,-0.0114605597592
2025-08-19,-0.00625831787046,0.00118429990816,0.0033171344612,0.00165903105957,0.00292103010169,-0.00601129707101,0.00686784905345,0.0141894825854,0.0274126641696,-0.00609816886871
2025-08-20,-0.00145752628435,-0.00397642291182,-0.00174766039591,0.0269525661002,0.0382853500275,0.0133914151093,-0.0074833441273,0.0246477107053,-0.00501214345593,-0.00574578172918
2025-08-21,0.00150775653653,0.0107071764045,-0.00392831344226,0.00129015810764,0.000133703958683,-0.00167254660611,-0.0012321278177,-0.00819899436508,0.00831637375396,0.00563503370877
2025-08-22,-0.0134488240363,-0.00666107699859,-0.0115108749052,-0.0157884119658,-0.00596540918593,-0.0183801761231,-0.0180387465179,-0.006858846435,-0.0110093680862,-0.00466122451508
2025-08-25,-0.000254514595296,-0.00223034150103,0.000245009605086,0.0279617942189,0.0295424724676,0.0255190341529,0.00263286595746,0.000646267562894,0.00240984424303,0.00202811749504
2025-08-26,-0.00884707886595,-0.0116500424865,-0.0105893068758,0.00527165422961,-0.00163308380132,-0.0076076693931,0.00996647323132,0.022915243179,-0.0198040389073,-0.0173007442375
2025-08-28,-0.0161561826809,-0.0124305048522,-0.00733013240032,-0.0203178525215,-0.0194744349886,-0.0292278990974,-0.00609271524032,-0.0142886655488,0.000721875363406,0.00529474704545
2025-08-29,-0.00649420663431,-0.000929550610759,0.000685620447471,-0.00291332298468,-0.0205415817443,0.00344278333924,0.0218352101821,0.0020323001825,-0.020926051911,0.0114229546248
2025-09-01,-0.00105145168452,0.00939906630719,0.00441389193279,0.00900402573001,0.0200748632472,0.00930500117935,-0.00956356567092,-0.00387996559779,-0.00243442085097,-0.000722310688617
2025-09-02,-0.00643759199828,-0.0119778949083,-0.00267082257312,-0.000353463546015,-0.000467020912205,-0.00184059264719,0.00221513274557,0.0103258116698,0.00926339602669,-0.00655210368002
2025-09-03,0.0104795453549,0.00200632023561,0.0102101126432,-0.00450956003367,-0.0131643047605,0.000272971616303,0.0122175589385,-0.00460532906507,0.00445400573368,0.0072188915931
2025-09-04,0.00709923005973,0.00606604206113,-0.00339180112156,-0.000581370301209,-0.0109445805377,-0.0156736194443,0.0100284565062,0.000712869762584,-0.00973687577168,-0.00227984697622
2025-09-05,0.00223420773612,-0.00192282909397,-0.00346543177571,-0.0154299182818,-0.0126567855202,-0.0169798470322,-0.0207720339812,-0.0125286583023,0.0114839165421,-0.0109150125221
2025-09-08,0.00269512012257,-7.13454510174e-05,0.00272381664043,-0.00965838154983,-0.00813195352475,-0.0113395731512,0.000490870922385,-0.00361395621559,0.00254221648122,-0.00677661568447
2025-09-09,-0.000880252305461,0.00071261168165,6.18414771373e-05,0.0100190886949,0.0486272779618,0.0170317365803,0.00611544695806,0.00687447672356,-0.00166997298798,-0.00130415939739
2025-09-10,0.000776774982281,0.000142496492297,0.0114933180015,0.0196779517275,0.0186379180727,0.0254596463575,0.00728950965683,0.000567619136142,0.000581192022956,0.0070672021912
2025-09-11,0.00196507389683,-0.00163962947624,0.00663889285771,0.00455553074521,-0.0150547153967,0.00259236394099,0.00483039606376,-0.00816638119269,0.00456481108442,-0.00290564561417
2025-09-12,-0.000516723433456,0.0114213482036,-0.000121464139369,0.00294049019004,0.0104768572228,-0.000340767158952,-0.00313711366721,-0.0159543083851,0.00842244075093,0.0112649665178
2025-09-15,-0.000258526036115,0.00119849594493,0.00145606947721,-0.00688537367555,-0.0113382545453,-0.000477129977862,-0.00266210581187,0.000193783984437,0.00307765403795,0.00178615596714
2025-09-16,-0.000206804789439,0.00154868730307,0.00821115180911,0.0108030797511,0.00192080594675,0.0112559237375,0.00108992816505,-3.8715269403e-05,0.00427871011696,0.0224989090142
2025-09-17,-0.000362059470852,-0.00168962760233,0.0303215027621,0.00857801560364,0.0073178152733,-0.00107946164465,-0.00924140303318,-0.00434910488061,0.00603035212749,0.00481417949856
2025-09-18,0.0107030423622,0.0017599379742,-0.00327206377171,0.0012283881801,0.0118838312292,0.00826819987633,0.00548218555908,0.00663247467282,0.000848315978152,0.000135644897385
2025-09-19,-0.0102892616422,-0.0138108607785,0.00932032942616,-0.00236360730277,-0.000259670113565,-0.0178311764106,-0.00218926902259,-0.0105705787353,-0.00538544293064,-0.0028799140513
2025-09-22,-0.0027963321438,-0.000499299752601,-0.00826741621048,-0.0305647331598,-0.0267805933026,-0.0189184891301,-0.00905083244132,0.00491062070868,-0.0120087918593,-0.00844277943199
2025-09-23,-0.00728638670364,-0.00515056733487,0.0177887727734,-0.00371563876853,-0.00133465435599,-0.00703904798036,-0.00925764124054,-0.0196300708113,-0.000575329902087,0.00358804144184
2025-09-24,-0.00644570720245,-0.00835449692878,-0.00506671543773,-0.00885579468327,-0.00193843953438,0.00870444378335,-0.00547135639904,0.01076577604,-0.00490486753543,0.00441939747122
2025-09-25,-0.00126263104598,-0.00500261767753,-0.00584710698056,-0.0260326434631,-0.00657850360582,-0.0129096217996,-0.00224685177633,-0.00440268909435,-0.00769397083904,-0.00803490238477
2025-09-26,-0.00506619894013,-0.0118449369046,-0.00488917427071,-0.0199100918988,-0.0244754177482,-0.0202200202618,0.0124193695755,-0.0104950391908,0.00378179142429,0.0230825057186
2025-09-29,0.00553985610425,-0.00849430731277,0.0159753420525,-0.0010354079433,-0.0049123294032,-0.00567786912898,0.0052933013477,-0.00554929664553,-0.00349043793335,-0.0110814691522
2025-09-30,0.000736390635301,-7.41491296775e-05,0.00195046217411,-0.00266227969725,0,-0.00165912672844,-0.0140952108661,0.00658386169137,-0.00643090646767,-0.00800283564
2025-10-01,0.0148730511559,0.0176474848649,-0.00961690613898,0.00889264948654,0.00277043980372,0.0031716171915,0.0100354841079,0.00863276475172,0.00343980698585,0.00308351033113
2025-10-03,-0.000103557728734,-0.0049686003491,0.00369647076778,-0.00422967006134,0.00055316810972,0.002874477045,-0.00321032206299,0.00342443521641,-0.00387973441755,0.0169656078543
2025-10-06,0.00856289151674,-0.00131932866024,0.0077526539477,0.0293725119316,0.0201197586087,0.017217335059,-0.00881940290601,-0.00121879599404,0.00847216386281,0.00104417062019
2025-10-07,0.00925389954108,0.00912648838477,-0.0107549544204,-0.00493121897903,-0.0119272432326,0.0110134808649,-0.00237329304395,-0.0097254147127,0.00710198294119,-0.00195537720207
2025-10-08,-0.00387516920668,-0.00407830714067,-0.00748721554382,0.0178311624917,0.0247177190195,0.0137186733983,-0.000125133745598,-0.00681638813766,-0.0126446175005,2.6835376153e-05
2025-10-09,-0.00163623037661,0.00429622815719,0.00447580203811,0.0113321710241,0.00951980885314,0.0226564514445,0.000375114165679,0.00697535605118,0.0075769245106,0.0105081401902
2025-10-10,0.00388156601936,0.00297493108529,0.0212890721524,-0.0109688661856,0.00370342446606,0.00603617441724,0.00722571912549,0.00447832126406,0.00282653319923,0.0039188463427
2025-10-13,-0.00398386776759,-0.000652319468389,0.00260830369574,-0.00699192242058,-0.0144280019957,-0.000535110013736,-0.00885239139243,-0.0143778459694,-0.00486082315047,-0.00383925139657
2025-10-14,0.000153543941233,0.00340144079224,-0.00681863528093,-0.0157188367652,-0.00221237779327,0.00046821558745,-0.00615547630353,0.00380375760264,0.000654343065892,-0.00670769798789
2025-10-15,0.00112507883653,0.0102786827546,0.0103798159293,0.00692668118677,-0.0104578309778,0.00020058454551,0.00778214857047,0.00665165985142,-0.00116356282702,0.0222906069055
2025-10-16,0.0163239603671,0.0134249769163,0.000958812491758,0.000303033135397,-0.00196892559472,0.0128211459528,0.0130429442601,0.0167310204585,0.0173126887591,0.00860812912342
2025-10-17,0.00821278226957,0.0135254853105,0.00247736766984,-0.00286546752412,-0.0208755343719,-0.0112405728089,0.0171299027632,0.0163404737893,0.0131436364533,-0.00581729739117
2025-10-20,0.000398904839156,-0.032759595398,0.0204276032821,0.0177339575138,0.0136459618908,0.00617122085264,0.00218131000884,-0.00357831886176,0.0346822727308,0.00863580511234
2025-10-21,0.00472486278839,-0.00598789932716,0.000385541223321,-0.00282294925993,0.00784102146029,-0.00630580724801,-0.000484255618179,-0.00104110564632,-0.00109141563205,0.00399439458974
2025-10-23,0.00109098893988,-0.0133301030442,0.00406731802948,0.0218761757804,0.0373931099847,0.0251849947691,0.00748073697695,0.00381260947537,-0.0115322359545,0.00781366668905
2025-10-24,-0.0140253450507,0.0102138297949,-0.00776413985933,-0.00325923574753,-0.00203014976254,-6.56261516134e-05,0.00204138829117,-0.0332974527597,0.00220691830551,-0.00352785180041
2025-10-27,0.00820949332239,-7.25559718181e-05,0.0199760515546,0.00705905779931,0.00139671975274,0.00634543834928,0.00919464155885,-0.00182964142486,0.0221420749168,0.0048284867096
2025-10-28,0.00059802814537,-0.0105813402826,0.00809500548285,-0.0087908339661,-0.00286214433705,-0.00746174237052,-0.00655893029568,-0.00586946720949,0.00188496754395,0.0124105251732
2025-10-29,0.00427563959092,0.00534118116199,0.010160508181,-9.80100684467e-05,0.00677612136996,0.022862614966,0.0088148728976,-0.0036107733677,0.0115676688977,-0.00370697477695
2025-10-30,-0.00967099813123,-0.00585480679561,-0.00576277599389,-0.00732009359316,-0.0110513196728,-0.00482763073302,-0.00678300041854,-0.00746318066953,-0.0104922554098,0.00740032045276
2025-10-31,-0.0109296784674,-0.0126308039235,0.0028321917708,0.00745082677787,-0.0077282247465,-0.00536991313356,0.00381371648489,-0.00166158399992,-0.00141172782979,0.010825153589
2025-11-03,0.00540423810501,0.000817248142032,0.0134628887062,-0.0135643374592,0.00215638354519,0.00129648972977,-0.0153425303088,-0.00223325456635,-0.00114441466499,-0.012582203238
2025-11-04,-0.00748272105801,-0.00708082713405,0.00828395310653,-0.00885647050987,-0.0119185798637,-0.00937324029339,-0.0122746419822,-0.00582999261825,-0.00784371988288,-0.0141939719129
2025-11-06,-0.000609139249001,-0.0124187804773,0.0032840879658,0.00689873258373,-0.000817898273243,-0.00176721765297,-0.00342970825055,-0.00397399304385,0.0154927108581,-0.010965966429
2025-11-07,-0.0023895534242,0.0169711566286,-0.00511322347104,-0.00636369735643,0.00686271595622,-0.00921421858767,-0.00850227158213,-0.00124195144439,-0.0121719170599,0.000231789152937
2025-11-10,0.00223717910689,0.00371613397931,-0.004929194777,0.0111018699608,0.0245472310738,0.0184091467155,0.00370551855858,-0.00215645156633,0.00761642428515,0.00922967180645
2025-11-11,0.00728671437832,0.0076118869752,0.00225787729482,0.00718041939111,0.0110389820139,0.0189686046959,0.00320044296769,0.00773322800014,0.00274921976936,0.00927161949695
2025-11-12,-0.00222085591755,0.000441621240931,0.00403049936049,0.0274503158298,0.0138872625029,0.015170990953,0.000368569185749,-0.00123657613112,0.0120470708527,-0.000101108509664
2025-11-13,-0.00288435648961,0.019674208528,-0.00329646011945,-0.00836883833114,-0.00640053903301,0.00281907506847,-0.00319910393021,-0.00699487683132,-0.000396988508243,0.0120396707649
2025-11-14,0.00298536596052,-0.00935159087545,0.0144134061156,9.66553300892e-05,-0.0256205377423,-0.00244271773612,0.00602068912808,0.00831384380035,0.00528085782943,0.00047458319147
2025-11-17,0.00699848593761,0.00436046402837,0.00566658228239,-0.0012242567227,0.00318897026181,0.00737265964069,-0.00257586923463,-0.00111279862929,-0.000395054012912,0.00580175842955
2025-11-18,-0.00412265259938,-0.00406920999754,-0.000925036538264,-0.00487924524348,-0.0141619032174,-0.00699652325537,-0.003075206175,-0.00869751892722,0.000724173418078,-0.00700112049061
2025-11-19,0.002163983682,0.00703793125929,0.0105360892832,0.0194397292306,0.0361393479119,0.0413835625647,-0.00568327095122,0.0155196615703,-0.000329119405166,0.00498806374282
2025-11-20,0.014225742681,-7.22726830481e-05,-0.00122182925863,-0.000921612744081,-0.00298934211124,-0.0103991263807,0.00469717274044,-0.00542108030598,0.0196877446986,0.00441849082245
2025-11-21,-0.0107629590018,-0.00980939238943,-0.00916002783288,0.00184261812159,0.0055167979636,-0.0229923486991,0.00590189899479,0.00218020883401,-0.00161516416118,-0.00310087002735
2025-11-24,0.0011015317336,-0.000803457707779,-0.00205847303066,-0.00298804722473,0.00193990877561,0.00149141179846,-0.0105990717352,-0.00391124230776,-0.00694244582206,-0.00288615854528
2025-11-25,-0.00940201872664,-0.00777640770271,0.0133048875334,-0.00702825343277,-0.0113039889863,-0.00579172172989,-0.00683789004835,-0.00417491977906,0.00247103739789,-0.00414489222986
2025-11-26,0.0141448086567,0.0125879468521,0.000305007831066,0.013912707817,0.0176789741223,0.0104381867193,0.00373558944874,0.00458736669001,0.0194243474311,0.0162064669027
2025-11-27,0.00556270770795,0.0124314582755,-0.0112944428203,-0.00834992974644,0.00544122240984,0.00683730744661,0.00495907179502,0.0108676609281,-0.00414899134152,0.00474009402455
2025-11-28,-0.00188388648551,-0.00244508066069,0.00630176513863,0.000286839820179,-0.00403011451857,-0.00295107319683,-0.000123661710665,0.00605913516519,0.00261908641083,-0.0028708115773
2025-12-01,-0.00547347694466,0.000935571614747,-0.00604478779368,-0.00130751634387,0.00249671314533,0.0114477046916,0,-0.000851838055048,-0.000893539695871,0.000884158204572
2025-12-02,-0.0123501529345,-0.0123775508888,-0.00597818878626,0.000733754402822,-0.0019199643216,-0.00451452729751,-0.00819670823096,0.00538219572123,-0.0127234641265,-0.0105384681691
2025-12-03,0.0107522225917,0.0133841728784,-0.0169420498869,0.0140287451745,0.0112750675235,0.00305264035978,-0.00112297479023,-0.0120997292416,-0.00486206987393,-0.010600576754
2025-12-04,-0.00330377084512,-0.00345557837786,-0.00310665404852,0.0153531130355,0.011900751206,0.00855813144515,0.00634672856005,0.00578383963022,-0.00208172738977,-0.00110391459856
2025-12-05,0.00609847551659,0.00417392369422,0.0243813256827,0.00278321675498,0.0115752260814,0.0170186967044,0.00470306547357,-0.0515027013477,0.00325072778954,0.0136130941219
2025-12-08,-0.000199393877857,-0.00208473985074,-0.0156650341696,-0.000525074346062,-0.00334670153138,0.00332178956845,-0.0065655210968,-0.0105749348519,0.00155667693264,-0.0103300421548
2025-12-09,-0.0059993834652,-0.0104167956434,0.00307973468947,-0.00875130323447,-0.00735258433692,-0.018528997299,-0.0031119548267,-0.00324633255557,-0.00885311549871,0.000200200373747
2025-12-10,-0.00734814992014,-0.00847093483761,0.000416890399958,-0.00597113957914,-0.00892017948629,0.00505476565594,0.00522253420897,-0.00208326150233,0.00489196018656,-0.00155220078264
2025-12-11,0.0105523326577,-0.00264350258914,0.0036401061734,0.000846248908312,0.00829463080396,0.00383427029428,-0.000620305712201,0.00169301383878,0.00525644495409,0.00315186995041
2025-12-12,0.00119892655873,0.00440205344912,-0.000103795399164,0.0089202855591,0.000125094225692,0.000478185528529,-0.00697382397701,-0.019710673842,0.00741584593623,0.0173810462374
2025-12-15,-0.00540655669956,-0.000585840075901,0.00424782961525,0.00300736019677,0.00536670771427,0.00643393791056,0.00548355030694,0.014448715435,-0.000192814694456,0.00445728872775
2025-12-16,-0.00180865928093,0.000585840075901,-0.00632652041964,-0.00780060987108,-0.00868837356009,-0.0193669532336,-0.00149257757718,-0.005421253825,-0.00897208482676,-0.00698867297788
2025-12-17,-0.0104130439619,-0.0100059875816,0.0151783750087,0.00395459785959,0.00569657759896,0.00199603661336,-0.00474104657776,-0.00241401119842,0.00136067459076,-0.000344629310602
2025-12-18,-0.00437949879495,0.00324824285503,0.00174057825784,0.0193893406644,0.0153620902191,0.00385962951196,0.00149958550715,-0.00444826380846,0,-0.00773459848277
2025-12-19,0.00590271950606,-0.00199200539434,0.00280919048021,0.00036570604199,0.00728827524879,-0.0115020054107,0.00162208382109,0.00637996037185,0.0133141582336,0.0104632584815
2025-12-22,0.0022299228616,0.0105782576664,-0.00613935505103,0.0129866188582,0.0305885791845,0.0168446441122,0.00410577031995,0.00415798950242,0.00655954585501,-0.00027007344323
2025-12-23,0.00897040923515,-0.00402715717023,-0.00246632192534,-0.0044913793223,-0.0126866162839,0.00573104325276,0.0114808702667,0.00570543231455,-0.00298789085071,-0.00334509636596
2025-12-24,0.000601899664746,-0.00235040982664,-0.00303990593386,0.00271536786125,-0.00294147507404,-0.00310028459845,-0.00184285591008,-0.00889902506208,-0.00799001443673,-0.00128197755076
2025-12-26,-0.00512745070741,-0.00693687247999,-0.00273873971931,-0.0118201145537,-0.00439826430291,-0.00827433074316,-0.00604378907247,0.00140114977656,0.000641536865495,-0.00155543214011
2025-12-29,-0.000403268298943,-0.00527148443552,-0.00129440694021,-0.00872706013974,-0.00690746440168,-0.0182889704316,-0.00384262632784,0.00345080993314,-0.00876064911362,-0.00212714227666
2025-12-30,-0.00080696218742,-0.000595834602251,0.00866656105072,-0.00144646841622,-0.0141446806421,-0.0096119386635,-0.00498006393768,-0.00135270560094,-0.00375965231342,0.00328773743882
2025-12-31,0.000302694960982,0.000297961678522,0.00894851146581,-0.0125835555548,-0.00383066534953,0.00500246889853,0.00597313927012,0.0111592043191,0.0196778637897,0.00774387959757
